Date,Adj Close,Close,High,Low,Open,Volume,label,return,price_change,high_low_spread,open_close_spread,rolling_mean_5,rolling_mean_10,rolling_std_5,rolling_std_10,volume_change,volume_ma_5,volume_spike,momentum_5,momentum_10
2019-05-08,117.6659927368164,125.51000213623047,126.37000274658203,124.75,125.44000244140625,28419000.0,0,-0.045842910279976376,-0.056575887486217044,-0.6317877959822001,0.010134293335841099,-1.4853082655127123,-1.467113876829889,-0.7612031175217641,-1.0813476501627348,-0.5952820459203773,-0.0009731917870406803,0.01921676120296819,-0.3459571522567206,-0.1300700387591594
2019-05-09,117.65662384033203,125.5,125.79000091552734,123.56999969482422,124.29000091552734,27235800.0,0,-0.0458459690838011,-0.05657893051785691,-0.22066795888583576,-0.553109293226991,-1.4868047296184752,-1.4709639329785427,-0.7287616860073322,-1.039031805216079,-0.2173826882303048,-0.0032423388007319885,-0.13662509302834716,-0.18002806465886004,-0.44365948452826914
2019-05-10,119.18475341796875,127.12999725341797,127.93000030517578,123.81999969482422,124.91000366210938,30915100.0,0,0.5457520625122707,0.5358060806926673,1.0379839480702198,-1.038055391621048,-1.4905353491384103,-1.473875215434419,-0.8723080731473756,-1.0810791951203902,0.1770029965348337,0.11584820901572443,0.18780252296218855,-0.28598279243358254,-0.3764082957798889
2019-05-13,115.64097595214844,123.3499984741211,125.55000305175781,123.04000091552734,124.11000061035156,33944900.0,0,-1.4175116596485573,-1.400836112033068,0.007969163715317388,0.4267564256505751,-1.5006522929690187,-1.4806471124565204,-0.833044091234949,-1.010060115163619,0.09423889880186903,0.3083508198773985,0.3070032603417743,-0.5888539577634864,-0.6529722013042045
2019-05-14,116.93474578857422,124.7300033569336,125.87999725341797,123.69999694824219,123.87000274658203,25266300.0,0,0.4647037859116994,0.45419458628262066,-0.23885142005364426,-0.38280818575700387,-1.5023173607449434,-1.486838859842416,-0.8238940167488424,-1.1248155544057086,-0.6950273722336536,0.09509463803298653,-0.516614559898806,-0.18802408671734716,-0.6114118625484868
2019-05-15,118.58145141601562,126.0199966430664,126.70999908447266,123.69999694824219,124.26000213623047,24722700.0,0,0.4265934095234698,0.4158695258576081,0.31201688779807196,-0.8212580959721529,-1.501242446015746,-1.4888008101879442,-0.8102328922292008,-1.1536938402547334,-0.17248369204132138,0.02177778395337829,-0.5036960536812773,-0.05808053015180243,-0.3084007307733937
2019-05-16,121.31966400146484,128.92999267578125,129.3800048828125,126.45999908447266,126.75,30112200.0,0,0.9979475445563344,0.9938180675513162,0.2056563423858497,-1.0037012576233117,-1.4940130551128707,-1.4859317292120549,-0.5768916063345493,-1.0821581234296473,0.3620224865129221,0.07883175659482654,0.13430354263002248,0.2337952469054006,0.037681186248469646
2019-05-17,120.51044464111328,128.07000732421875,130.4600067138672,127.91999816894531,128.30999755859375,25770500.0,0,-0.34714779358643805,-0.3553382251421307,-0.03636344599038219,0.160909209744046,-1.4920317971637087,-1.4868072087324258,-0.5274498834342256,-1.11624058627097,-0.44623716926365775,-0.02321241933730899,-0.3085326883781602,-0.015097240568348998,-0.23056892200581955
2019-05-20,118.7696304321289,126.22000122070312,127.58999633789062,125.76000213623047,126.5199966430664,23706900.0,0,-0.7051886427083158,-0.7077985578212243,-0.49499506543582894,0.19208996566330086,-1.4859826962738238,-1.4888429875252083,-0.7242742460247829,-1.15528701856614,-0.3031712070141131,-0.22628520890174617,-0.33430957900290786,0.17782004203454738,-0.3136895995172549
2019-05-21,119.40950012207031,126.9000015258789,127.52999877929688,126.58000183105469,127.43000030517578,15293300.0,0,0.20259486257737347,0.19125591636617187,-1.097869379168407,0.30368459264857267,-1.4814089940812218,-1.487387342273483,-0.8650833737038444,-1.1540290494360919,-0.9164809679799573,-0.4241016701564963,-1.3764339911458623,0.10784932006141898,-0.06357349675001109
2019-05-22,120.13404846191406,127.66999816894531,128.24000549316406,126.5199966430664,126.62000274658203,15396500.0,0,0.2334160366726961,0.22209624256339966,-0.5832172346179207,-0.4652385570654157,-1.4779312881067614,-1.4851089532562214,-0.9278542589086297,-1.1429026289506983,-0.10941115983941553,-0.6090887232953763,-1.1541757437044193,0.055871744912128915,-0.004634375752774335
2019-05-23,118.73199462890625,126.18000030517578,126.29000091552734,124.73999786376953,126.19999694824219,23603800.0,0,-0.5770972330053729,-0.5820216837309016,-0.6853753011141837,0.05454288969011387,-1.4837274432902425,-1.4843916810003555,-0.9905919010832344,-1.1520832448369422,1.0651330274704705,-0.73818414658129,0.5076210892933544,-0.3839407355344571,-0.11646852575786036
2019-05-24,118.7884750366211,126.23999786376953,127.41999816894531,125.97000122070312,126.91000366210938,14123400.0,0,-0.020554986277512066,-0.031411372786923734,-0.7539852320814368,0.3738064698472178,-1.4875845517438444,-1.485330462740707,-1.0547515496426862,-1.1560312202957492,-1.020801819845532,-0.9692067181124441,-0.8951043597141096,-0.2919815248620098,-0.23510372051674305
2019-05-28,118.71317291259766,126.16000366210938,128.0,126.05000305175781,126.9800033569336,23128400.0,0,-0.07109591930182005,-0.08169172389437067,-0.4126239756411221,0.4477351026973025,-1.487711008516582,-1.482366436482421,-1.0514914803767363,-1.2799972562263622,1.2984098824920813,-0.9806813819884966,0.9840179578807636,-0.11505552376072684,0.0444828075085606
2019-05-29,117.56520080566406,124.94000244140625,125.38999938964844,124.04000091552734,125.37999725341797,22763100.0,0,-0.48496811923830957,-0.4913384179470576,-0.8125217062096117,0.26307948411271426,-1.4918420959241383,-1.4821449269979354,-0.952934424748544,-1.2913967446633599,-0.15971784899730612,-0.8325163962990619,0.5536752022681241,-0.30497496538013125,-0.15198361951160197
2019-05-30,118.30855560302734,125.7300033569336,125.76000213623047,124.77999877929688,125.26000213623047,16829600.0,0,0.24497666598443826,0.23366943668995488,-1.071361679832246,-0.18707288480008263,-1.495931020353806,-1.4824508152996718,-1.0864756082631162,-1.2843202679563672,-0.7061762336724375,-0.8040905695042978,-0.6257996804624081,-0.30297538790398887,-0.18976495950821673
2019-05-31,116.37956237792969,123.68000030517578,124.62000274658203,123.31999969482422,124.2300033569336,26646800.0,0,-0.7912380283599453,-0.7920947440760157,-0.8378113258431146,0.32045578883482817,-1.501200266957393,-1.487988568506959,-0.9214829850287051,-1.2643285160457183,1.1773100610607983,-0.7437320523481558,1.0754740083596075,-0.35895211800556376,-0.5645615020363193
2019-06-03,112.76622772216797,119.83999633789062,124.37000274658203,119.01000213623047,123.8499984741211,37983600.0,0,-1.4792847601562455,-1.4604277857408374,2.103823567416744,2.1195154829941623,-1.5146895414786687,-1.4966696801197537,-0.4510558939883493,-0.9701702514376368,0.8249735459734342,-0.27046018542440275,1.8468950608037227,-0.7487866007790022,-0.7897431310690154
2019-06-04,115.89027404785156,123.16000366210938,123.27999877929688,120.6500015258789,121.27999877929688,29382600.0,0,1.2028864264684567,1.2028946385349548,0.09443296772130937,-0.901787779008038,-1.521012637402973,-1.4998974012473634,-0.5392322342300448,-0.9462979894742128,-0.6298022828253198,-0.14640687027555502,0.36498323498715374,-0.40893087829407226,-0.3990770997778577
2019-06-05,118.40265655517578,125.83000183105469,125.87000274658203,124.20999908447266,124.94999694824219,24926100.0,0,0.9350011884751435,0.929789384291961,-0.6072789658173967,-0.38892840496074493,-1.5191367868985333,-1.5010260494097845,-0.48436858236248054,-0.9685401163253265,-0.46294614606551066,-0.10350333014780765,-0.3222298094209519,-0.020096184258705033,-0.24870523351804208
2019-06-06,120.27519226074219,127.81999969482422,127.97000122070312,125.5999984741211,126.44000244140625,21459000.0,0,0.6727283669091195,0.663956999394914,-0.14737762796427567,-0.6247251554671129,-1.5147317044565574,-1.5008678260501305,-0.3062051523807436,-0.9620998003849627,-0.43488053914518127,-0.01167824985775046,-0.9038969985308509,0.09985253538757102,-0.15651726500993687
2019-06-07,123.64383697509766,131.39999389648438,132.25,128.25999450683594,129.19000244140625,33885600.0,0,1.216381090446471,1.2166947862785815,0.8691495878977055,-0.9981495788464546,-1.4984602844522708,-1.4953617159052595,0.14135835861576254,-0.7195896638831718,1.1678397142262498,0.13190480436173066,0.5465784986300444,0.6626131016946468,0.22659076876301495
2019-06-10,124.7730484008789,132.60000610351562,134.0800018310547,132.0,132.39999389648438,26477100.0,0,0.37200380025648366,0.3610282163882847,-0.3928714574280447,-0.048812611157378824,-1.471566029204568,-1.4886531050079899,-0.021312407886690105,-0.4876368761134539,-0.6123795701651665,-0.09632893788511405,-0.11592742864313406,1.1664006221473775,0.3127346452817327
2019-06-11,124.30254364013672,132.10000610351562,134.24000549316406,131.27999877929688,133.8800048828125,23913700.0,0,-0.21434672442710104,-0.2239012517045666,0.18496424494865923,0.8802233895667513,-1.452723198204392,-1.4823875211272657,-0.31651558640243355,-0.3494882527536751,-0.34052813230050955,-0.20480566955623639,-0.33305300262070786,0.7845621614324261,0.2809973972745054
2019-06-12,123.72858428955078,131.49000549316406,131.97000122070312,130.7100067138672,131.39999389648438,17092500.0,0,-0.25310041708269015,-0.2622964702081201,-0.9176457741179962,0.002270154228011618,-1.4407936161752484,-1.475478501485504,-0.6604452130775234,-0.2883979927024924,-0.7610282628405606,-0.3601867014308188,-1.162791295938288,0.45670161595826814,0.32709138152855805
2019-06-13,124.50957489013672,132.32000732421875,133.0,131.55999755859375,131.97999572753906,17200800.0,0,0.24448941485060113,0.2331815967054166,-0.8058541967607726,-0.11461506053501536,-1.4313089562083272,-1.4685272884113298,-1.0945527375414028,-0.22211239596395285,-0.11033046276026162,-0.44464895504708046,-1.050973491587714,0.3407512886489161,0.3301140040295461
2019-06-14,124.63190460205078,132.4499969482422,133.7899932861328,131.63999938964844,132.25999450683594,17821700.0,0,0.0025240501941650884,-0.008432772879826217,-0.34591167699120917,-0.0442325080707868,-1.4290958662026347,-1.459276593627475,-1.122860868296894,-0.24809252918810346,-0.04391455903913934,-0.763279643099841,-0.5063294003185124,-0.004102614911009108,0.49484260653618706
2019-06-17,125.00825500488281,132.85000610351562,133.72999572753906,132.52999877929688,132.6300048828125,14517800.0,0,0.09518239814933528,0.08393959973092611,-0.9649071516463138,-0.05796620629841603,-1.428568941542276,-1.4455534835311996,-1.1012501946802136,-0.6079386355772134,-0.5381857520357154,-1.0004947644358415,-0.7621834148629862,-0.08406893641876705,0.8152342500716822
2019-06-18,127.18193054199219,135.16000366210938,135.24000549316406,133.57000732421875,134.19000244140625,25934500.0,0,0.7432308324220749,0.7352660083637141,-0.6792152578842665,-0.40028087762551945,-1.4221193888452341,-1.4328957435200878,-0.8215328195606222,-0.8309544376247935,1.6304752937875298,-0.9604117899142733,1.5047090956550615,0.19681145236573525,0.7389140408077491
2019-06-19,127.6806411743164,135.69000244140625,135.92999267578125,133.80999755859375,135.0,23744400.0,0,0.13610166423343398,0.12479240943321823,-0.3982427339911426,-0.27059237554313925,-1.4132670609833937,-1.4224952998338183,-0.7508160595629239,-0.9902229824863076,-0.31292637357643294,-0.8284700152606613,0.7318266034677685,0.31076296481430576,0.5772074842958018
2019-06-20,128.8662567138672,136.9499969482422,137.66000366210938,135.72000122070312,137.4499969482422,33042600.0,0,0.37892573075522656,0.3679784253574962,-0.5235966937960268,0.2710980148626254,-1.403508438142982,-1.4128648722058241,-0.6508702385096647,-1.0608647043663273,0.7494293023108244,-0.5142447253874536,1.637231862489913,0.35374396655167667,0.5220456325387851
2019-06-21,128.88510131835938,136.97000122070312,137.72999572753906,136.4600067138672,136.5800018310547,36727900.0,0,-0.03555986279215089,-0.046344707904065925,-0.9443332662244223,-0.13183525095049628,-1.3939816312786368,-1.4069895634916618,-0.7229706412070457,-1.0034696245437236,0.12442826722305252,-0.13923644505309515,1.3909572535787944,0.3427501035096976,0.25303914802638106
2019-06-24,129.64724731445312,137.77999877929688,138.39999389648438,137.0,137.0,20628800.0,0,0.22643847319745844,0.21511251631636405,-0.8678970421021532,-0.3063110045062232,-1.383590692413609,-1.4015256467792034,-0.9228506052769215,-0.918602412787441,-1.1026742922765091,-0.0180235307115953,-1.009408948239089,0.3837315277709261,0.22356814626202692
2019-06-25,125.55404663085938,133.42999267578125,137.58999633789062,132.72999572753906,137.25,33327400.0,0,-1.5039418855196778,-1.484191629373569,1.39000411608508,1.8199028030057958,-1.38723703421916,-1.4001227614250358,-0.7196035649938644,-0.9514342683925109,1.2492735145780318,0.12861612800797176,0.4798564318823254,-0.28198592532738026,-0.06735307201540831
2019-06-26,126.02452850341797,133.92999267578125,135.74000549316406,133.60000610351562,134.35000610351562,23657700.0,0,0.12820457655112402,0.11690528995625497,-0.36774934566142314,0.2391711230130775,-1.3909466044110799,-1.3975490344760348,-0.6301256802090962,-1.0259842581063574,-0.7719639505984665,0.1268964160666515,-0.7587463744314067,-0.28498452892623305,0.01652282874155336
2019-06-27,126.23155212402344,134.14999389648438,134.7100067138672,133.50999450683594,134.13999938964844,16557500.0,0,0.03256867966045139,0.021498550866867205,-0.9724228794209405,0.04009677271747866,-1.3968481670392832,-1.3956187432880711,-0.6321496373214658,-1.0777506427982224,-0.7942346199025382,-0.2000888587183361,-1.4024268699218603,-0.3889396792248132,-0.029571155512499243
2019-06-28,126.05278015136719,133.9600067138672,134.60000610351562,133.16000366210938,134.57000732421875,30043000.0,0,-0.1067885817460636,-0.11716677295331088,-0.8173086618705173,0.3270667283761689,-1.4031923283720678,-1.394025967369111,-0.6978131340597626,-1.1302448692491889,1.6931207165176307,-0.3326851950105129,0.7800935227259372,-0.4099299044167826,-0.05374982949522639
2019-07-01,127.6712417602539,135.67999267578125,136.6999969482422,134.97000122070312,136.6300048828125,22613500.0,0,0.5390731813503832,0.5290752969395938,-0.6452686415740259,0.4788731720305619,-1.4076185083834523,-1.3910408645135548,-0.9893076036688933,-1.1886079703627408,-0.676344696186416,-0.2933182712511323,-0.40552715032958614,-0.31896971986704564,0.04599267749331889
2019-07-02,128.51808166503906,136.5800018310547,136.58999633789062,135.33999633789062,136.1199951171875,15237800.0,0,0.25902305526548475,0.24773504443489222,-0.9546396871438856,-0.1641220010170226,-1.400979238366375,-1.389543033876991,-0.8773817637453576,-1.174950411142753,-0.8523496530353382,-0.6521291263111872,-1.1289353675002163,0.20580878839301528,-0.06055145075531735
2019-07-03,129.3461456298828,137.4600067138672,137.74000549316406,136.2899932861328,136.8000030517578,13629300.0,0,0.2504142729296123,0.23911396905299534,-0.8345794898522628,-0.253000349035701,-1.3935390325740555,-1.3876760127187104,-0.7780260517732632,-1.1382408962368884,-0.3600418468398995,-0.8510444577106795,-1.166548756632037,0.24379313428611268,-0.03410364799824557
2019-07-05,128.9698028564453,137.05999755859375,137.3300018310547,135.72000122070312,135.94000244140625,18141100.0,0,-0.174997380846116,-0.1848824640233739,-0.7315759806629925,-0.4619693307898781,-1.3874056218088573,-1.3875599827914693,-0.8181045899823596,-1.1352907363294633,0.6142842011024129,-0.8196334331400366,-0.35194971755487847,0.18181843437147135,-0.15953988751092493
2019-07-08,128.875732421875,136.9600067138672,137.10000610351562,135.3699951171875,136.39999389648438,16779700.0,0,-0.07546718810423822,-0.08603783510568803,-0.655504223454451,-0.20881834825422618,-1.381082525884553,-1.3875705251138917,-1.0462320933312936,-1.135548908017157,-0.2919438490596314,-1.082713656799931,-0.12144599215287695,0.1908142451680297,-0.16860717850759474
2019-07-09,128.40521240234375,136.4600067138672,136.97000122070312,135.8000030517578,136.0,19953100.0,0,-0.20885702386171218,-0.21845969005941895,-1.0043515578988256,-0.16430564152234375,-1.379438491356179,-1.3889628681456365,-1.1335479187727762,-1.17730856720237,0.29758022303589005,-1.1354832259889551,0.7121344781829532,-0.031090047300684074,-0.2675956152632023
